met,surf_speed,mean_altitude,g_force,aoa,sideslip,atmosphere_density,dynamic_pressure
1793.8680393316317,1067.7204851133883,665421.7545337286,0.10143386572599411,0.056087177246809006,-0.3946000635623932,0.0,0.0
1794.8880393310974,1071.365862068258,665448.5562692406,0.7805513739585876,0.058652881532907486,-0.3859688639640808,0.0,0.0
1795.9280393305526,1078.8292208733196,665474.3673702418,0.7042462229728699,0.06101775914430618,-0.37641599774360657,0.0,0.0
1797.0684885488881,1078.7724483344318,665503.563864008,0.0,0.07358121871948242,-0.3374469578266144,0.0,0.0
1803.6785569083004,1078.4755580875126,665656.2438558638,0.0,0.2780570387840271,0.26928940415382385,0.0,0.0
1813.8542160885117,1078.1206623933174,665838.7483200389,0.0,0.5859662294387817,1.1830726861953735,0.0,0.0
1824.0542160891055,1077.8726761202224,665966.2688379544,0.0,0.9002509117126465,2.1159396171569824,0.0,0.0
1828.4909909912094,1077.8072920587906,665999.8890324275,0.0024764304980635643,-0.2508760392665863,-0.6585937142372131,0.0,0.0
1829.5309909906646,1078.7072266637413,666006.9201264246,0.19186215102672577,0.2120494395494461,0.16230621933937073,0.0,0.0
1830.5309909901407,1083.3975965128677,666013.3974999962,0.5919052362442017,0.17224693298339844,-0.07990230619907379,0.0,0.0
1831.5909909895854,1091.386469078893,666019.6782572861,0.7859460711479187,0.14229902625083923,-0.138419970870018,0.0,0.0
1832.6309909890406,1099.2507748901469,666024.9846836918,0.7879118919372559,0.14041531085968018,-0.12461070716381073,0.0,0.0
1833.6509909885062,1107.291044932206,666030.0013946679,0.789966881275177,0.14462995529174805,-0.10851918905973434,0.0,0.0
1834.710990987951,1115.3533493837763,666034.5240354924,0.7920326590538025,0.14409969747066498,-0.10698715597391129,0.0,0.0
1835.7309909874166,1123.4377512089582,666038.5698427127,0.7941092252731323,0.14637282490730286,-0.09640967100858688,0.0,0.0
1836.7509909868822,1131.2321130096425,666042.0272302725,0.796116292476654,0.14736856520175934,-0.08924198895692825,0.0,0.0
1837.770990986348,1139.3600474157586,666045.2471233995,0.7982953786849976,0.14803895354270935,-0.08403941243886948,0.0,0.0
1838.8709909857716,1147.8241876666857,666048.0283808531,0.8004048466682434,0.1481778919696808,-0.07906308770179749,0.0,0.0
1839.8709909852478,1155.6828535720947,666050.2680120652,0.8024438619613647,0.14861202239990234,-0.07408995181322098,0.0,0.0
1840.8909909847134,1163.720055079012,666052.1861463513,0.8045343160629272,0.14909778535366058,-0.06959469616413116,0.0,0.0
1841.8909909841896,1171.620671261547,666053.725047189,0.8065944314002991,0.14940433204174042,-0.06479566544294357,0.0,0.0
1842.9309909836447,1179.8594451468132,666054.9856462667,0.808748185634613,0.1493409276008606,-0.06090325489640236,0.0,0.0
1843.9509909831104,1187.9617706717663,666055.9043890119,0.8108717203140259,0.1495770961046219,-0.05778341367840767,0.0,0.0
1844.970990982576,1196.0859429825464,666056.5277763857,0.8130063414573669,0.14960037171840668,-0.05330011621117592,0.0,0.0
1845.9909909820417,1204.2320337682463,666056.875202626,0.8151524066925049,0.1492261439561844,-0.05029883608222008,0.0,0.0
1847.0109909815073,1212.4001154603327,666056.966296904,0.8173097372055054,0.14897115528583527,-0.048190776258707047,0.0,0.0
1848.030990980973,1220.590261966145,666056.8209365841,0.819478452205658,0.14913909137248993,-0.044389475136995316,0.0,0.0
1849.0309909804491,1228.6413092921025,666056.4683872273,0.821658730506897,0.14848683774471283,-0.04218194633722305,0.0,0.0
1850.0909909798938,1237.1987334481541,666055.8892264285,0.8239368796348572,0.14797452092170715,-0.04042164236307144,0.0,0.0
1851.1509909793385,1245.942382466442,666055.105298921,0.826227605342865,0.14770293235778809,-0.03907999023795128,0.0,0.0
1852.1909909787937,1254.223308743101,666054.2076206412,0.8284440636634827,0.1473076045513153,-0.0368025042116642,0.0,0.0
1853.2509909782384,1262.8527757257032,666053.136154718,0.8307600021362305,0.14655305445194244,-0.03518061712384224,0.0,0.0
1854.270990977704,1271.1795867018582,666051.9941032557,0.8330007791519165,0.14554224908351898,-0.03456677496433258,0.0,0.0
1855.2909909771697,1279.529024407827,666050.7653209115,0.8352537751197815,0.14482590556144714,-0.033370908349752426,0.0,0.0
1856.2509909766668,1281.0064722957613,666049.5237333747,5.564032471738756e-05,0.14516636729240417,-0.03254150599241257,0.0,0.0
1857.3109909761115,1281.0087157682226,666048.150818543,5.5641514336457476e-05,0.14527355134487152,-0.03267969936132431,0.0,0.0
1858.3309909755772,1281.6767997841578,666046.7490373829,0.15473785996437073,0.14516712725162506,-0.03184260427951813,0.0,0.0
1859.3509909750428,1283.1063629305147,666045.2935486825,5.570824578171596e-05,0.14520163834095,-0.03190800920128822,0.0,0.0
1860.3709909745085,1283.1088185196145,666043.7885163592,5.571064320974983e-05,0.14524368941783905,-0.03074505925178528,0.0,0.0
1861.0509909741522,1283.1105000289533,666042.7579451324,5.570864232140593e-05,0.14536704123020172,-0.030106689780950546,0.0,0.0
1862.0709909736179,1283.1130889391247,666041.1712657884,5.5708514992147684e-05,0.1451016515493393,-0.029899006709456444,0.0,0.0
1863.070990973094,1283.115704749755,666039.5681444553,5.570871871896088e-05,0.14539910852909088,-0.030354654416441917,0.0,0.0
1864.0909909725597,1283.1184520671754,666037.8844589223,5.5706324928905815e-05,0.14560772478580475,-0.029137462377548218,0.0,0.0
1865.1109909720253,1283.121279376059,666036.1517943048,5.571038127527572e-05,0.14551541209220886,-0.028991490602493286,0.0,0.0
1866.130990971491,1283.124186669081,666034.3701535191,5.5711501772748306e-05,0.14586055278778076,-0.02773229032754898,0.0,0.0
1867.1509909709566,1283.1271739053723,666032.5395396096,5.5707263527438045e-05,0.14564161002635956,-0.027340883389115334,0.0,0.0
1868.1509909704328,1283.1301802200167,666030.6972808738,5.571029396378435e-05,0.14584781229496002,-0.027889305725693703,0.0,0.0
1869.150990969909,1283.1332634111095,666028.8079566597,5.571387373493053e-05,0.14613257348537445,-0.02627664804458618,0.0,0.0
1870.0909909694165,1283.1362316893108,666026.9890803928,5.5715394410071895e-05,0.14600786566734314,-0.026624735444784164,0.0,0.0
1871.110990968882,1283.5661706246035,666024.9682823743,0.0669889971613884,0.14622263610363007,-0.02667206898331642,0.0,0.0
1872.1309909683478,1284.6922252963748,666022.8989022195,0.17999212443828583,0.14624625444412231,-0.025862734764814377,0.0,0.0
1873.1509909678134,1287.726003429188,666020.7826755599,0.3514491021633148,0.14586754143238068,-0.024669162929058075,0.0,0.0
1874.170990967279,1291.2513857842152,666018.6258730916,0.35226914286613464,0.14562134444713593,-0.024241311475634575,0.0,0.0
1875.1709909667552,1294.7115855502757,666016.4809501942,0.3526635468006134,0.1453690528869629,-0.024952488020062447,0.0,0.0
1876.1509909662418,1298.1063624563312,666014.3584720199,0.3530508875846863,0.1448509693145752,-0.024872437119483948,0.0,0.0
1877.190990965697,1299.5645879112133,666012.0939970938,5.626738129649311e-05,0.14460690319538116,-0.02381536364555359,0.0,0.0
1878.2109909651626,1299.5681743257035,666009.8684002426,5.627056452794932e-05,0.1447075605392456,-0.02449689619243145,0.0,0.0
1879.2309909646283,1299.571767430082,666007.6386415479,5.6271557696163654e-05,0.14451637864112854,-0.024159565567970276,0.0,0.0
1880.250990964094,1299.5753672264293,666005.4047249104,5.6267392210429534e-05,0.1445448100566864,-0.02427186816930771,0.0,0.0
1881.2709909635596,1299.578973719693,666003.1666545062,5.627116479445249e-05,0.14446093142032623,-0.023933736607432365,0.0,0.0
1882.2909909630253,1299.5825868570332,666000.9244342952,5.62678869755473e-05,0.14442650973796844,-0.02369188517332077,0.0,0.0
1883.310990962491,1299.5862066959219,665998.6780682628,5.627248538075946e-05,0.14425167441368103,-0.02443767338991165,0.0,0.0
1884.3309909619566,1299.589833224026,665996.4275605199,5.627431528409943e-05,0.1445910632610321,-0.02430366538465023,0.0,0.0
1885.3509909614222,1299.5934664146998,665994.17291518,5.6271845096489415e-05,0.14457404613494873,-0.02386588603258133,0.0,0.0
1886.3709909608879,1299.597106244561,665991.9141361932,5.627070277114399e-05,0.14442384243011475,-0.02438179962337017,0.0,0.0
1887.3909909603535,1299.6007527109089,665989.6512276425,5.627242717309855e-05,0.14453423023223877,-0.023450082167983055,0.0,0.0
1887.9509909600602,1299.60275752908,665988.4070919517,5.627342397929169e-05,0.14447970688343048,-0.023778731003403664,0.0,0.0
1888.9709909595258,1299.606414282557,665986.1377946977,5.627212522085756e-05,0.1444334089756012,-0.023124562576413155,0.0,0.0
1889.9909909589915,1299.6100776887793,665983.8643782863,5.6275959650520235e-05,0.14441142976284027,-0.023023605346679688,0.0,0.0
1891.0109909584571,1299.613747697724,665981.5868468541,5.627268546959385e-05,0.14427539706230164,-0.02330107055604458,0.0,0.0
1892.0309909579228,1299.617424335362,665979.3052045407,5.62756322324276e-05,0.14404703676700592,-0.022865477949380875,0.0,0.0
1893.030990957399,1299.6210352879898,665977.0643134296,5.6269804190378636e-05,0.14387637376785278,-0.023553544655442238,0.0,0.0
1894.0509909568646,1299.6247250267102,665974.7745419268,5.627851714962162e-05,0.1439158320426941,-0.02326679788529873,0.0,0.0
1895.0909909563197,1299.6284939139537,665972.435652962,5.627825885312632e-05,0.14380620419979095,-0.022763662040233612,0.0,0.0
1896.0709909558063,1299.6320516327667,665970.2278044936,5.627467544400133e-05,0.14396102726459503,-0.02301354706287384,0.0,0.0
1897.130990955251,1299.6359066296698,665967.8354728092,5.6278437114087865e-05,0.14374274015426636,-0.023110929876565933,0.0,0.0
1898.1509909547167,1299.6396228206718,665965.5292514234,5.627363862004131e-05,0.1437215507030487,-0.023284630849957466,0.0,0.0
1899.1709909541823,1299.6433456086147,665963.2189480099,5.6275173847097903e-05,0.14405879378318787,-0.02275490015745163,0.0,0.0
1900.190990953648,1299.6470749542473,665960.9045667609,5.627210339298472e-05,0.1435854136943817,-0.022460052743554115,0.0,0.0
